Date,1d return,1w return,1m return,T yield,relative volume,VIX,regime
2018-02-01,-0.0006480882520516484,-0.006040548707395121,0.04900082993802912,0.27730000019073486,1.145798013698137,13.470000267028809,0
2018-02-02,-0.02120854792396809,-0.026575891515847938,0.030080483089737875,0.2854000091552734,1.2432273146684436,17.309999465942383,3
2018-02-05,-0.04097922480422822,-0.06702828514352377,-0.011312889276383298,0.2793999910354614,1.4991636286470262,37.31999969482422,2
2018-02-06,0.017440920592313836,-0.06186503996336956,0.003937250267119996,0.2767999887466431,1.6400444285232227,29.979999542236328,2
2018-02-07,-0.005001588416939429,-0.060230702120856905,-0.0006261508888986134,0.2844000101089478,1.2743445355823542,27.729999542236328,1
2018-02-08,-0.03753641975808808,-0.0855397432312115,-0.03711994030964372,0.28510000705718996,1.4412510780490997,33.459999084472656,2
2018-02-09,0.014936090208494734,-0.07233489701051132,-0.023510622303652418,0.2828999996185303,1.515798261807264,29.059999465942383,2
2018-02-12,0.013914584754042503,-0.05881685257071867,-0.011735653647601874,0.2857000112533569,1.0804027488643475,25.610000610351562,1
2018-02-13,0.0026129297463290957,-0.03591067242111412,-0.0039909207352279985,0.28399999141693116,0.9298361260499435,24.969999313354492,3
2018-02-14,0.013402458257245842,0.018758425070170226,0.001046002558585668,0.29130001068115235,1.0770924619313802,19.260000228881836,3
2018-02-15,0.012069112762299383,0.013379661179388824,0.0066861374928528505,0.2891000032424927,0.9925197964417929,19.1299991607666,3
2018-02-16,0.0003734693722488025,0.01885401588972546,0.003021296149491981,0.2877000093460083,0.9777325049368598,19.459999084472656,3
2018-02-20,-0.005841389459353419,0.0524060479525863,-0.009802560390575144,0.2892999887466431,0.9751137334560251,20.600000381469727,3
2018-02-21,-0.0054965031281792864,0.031219113119621333,-0.016879468165073575,0.2943000078201294,1.0097665029555478,20.020000457763672,3
2018-02-22,0.0009735510790762625,0.018057214208396122,-0.01720286754686451,0.29170000553131104,0.982891554934218,18.719999313354492,3
2018-02-23,0.01602837635051313,0.031679312818946315,-0.00033837475292597397,0.2871000051498413,0.8386414017676834,16.489999771118164,3
2018-02-26,0.011757015343810906,0.03000419411325983,0.004350416542944879,0.2858999967575073,0.8933245913809886,15.800000190734863,3
2018-02-27,-0.012706888443829278,0.0047891323809476916,-0.015059708095701563,0.29079999923706057,0.9654368105156544,18.59000015258789,3
2018-02-28,-0.011095788639207016,-0.006730751101783561,-0.022543363580150078,0.2868000030517578,1.0796815774054316,19.850000381469727,3
2018-03-01,-0.013324399541987275,-0.014207066978818017,-0.0445628761231317,0.2803999900817871,1.1402406975272799,22.469999313354492,3
2018-03-02,0.005071602744632031,-0.003731524039445322,-0.03816257444660376,0.2857000112533569,0.9806766687916236,19.59000015258789,3
2018-03-05,0.011032026532745043,0.006279671560988298,-0.031797354684293455,0.288100004196167,0.9407404850445887,18.729999542236328,3
2018-03-06,0.002638858606169414,-0.006981374913455962,-0.037010577097505215,0.2877000093460083,0.8531066658972245,18.360000610351562,3
2018-03-07,-0.00048387472056610203,-0.01899555582569079,-0.03956488030519367,0.2882999897003174,0.8566866871800649,17.760000228881836,3
2018-03-08,0.004463078207817217,-0.0019349550836874618,-0.03473785990767608,0.2865999937057495,0.8075560713617767,16.540000915527344,3
2018-03-09,0.01737883151892694,0.026803443156113715,-0.018554171573698985,0.2894000053405762,0.8516746031360714,14.640000343322754,3
2018-03-12,-0.001273985129042532,0.039343944821429,-0.03127537758101362,0.2869999885559082,0.8135431712418396,15.779999732971191,3
2018-03-13,-0.006363576551088879,0.027518832733395282,-0.030916082815803714,0.28480000495910646,0.8420858780471416,16.350000381469727,3
2018-03-14,-0.005724521948562322,0.010489036758286385,-0.02584650564893587,0.28169999122619627,0.8652091676800105,17.229999542236328,3
2018-03-15,-0.000781930531963182,0.007041464492884675,-0.027083967718011803,0.2825999975204468,0.9046276807196871,16.59000015258789,0
2018-03-16,0.001703447167811456,0.009245254689038918,-0.024794637519541363,0.28480000495910646,1.3708359706011368,15.800000190734863,3
2018-03-19,-0.014204195388793028,-0.009510892454741904,-0.0178159474844799,0.28450000286102295,0.842279789598384,19.020000457763672,3
2018-03-20,0.0014818054520648882,-0.024987753849706862,0.02567064618456416,0.2878999948501587,0.8295291059436692,18.200000762939453,3
2018-03-21,-0.0018439898833508828,-0.02554422440072812,0.0062297467781677884,0.29070000648498534,0.87122788539005,17.860000610351562,3
2018-03-22,-0.025162888405856454,-0.043980643982233114,-0.014159129773192669,0.28320000171661375,0.9570088650384593,23.34000015258789,3
2018-03-23,-0.02096688071186603,-0.05863653194362928,0.0028128670149651924,0.28299999237060547,0.9735248615076495,24.8700008392334,1
2018-03-26,0.02715725576151251,-0.032315021046712245,0.014888053014084246,0.28429999351501467,0.8991067710891105,21.030000686645508,1
2018-03-27,-0.017276308813847896,-0.050650212783926674,-0.01633278720350151,0.27860000133514407,0.9547823009945797,22.5,3
2018-03-28,-0.00291665716625622,-0.0397799879770917,-0.021757885149919276,0.27750000953674314,0.9846738892734755,22.8700008392334,3
2018-03-29,0.013769718690019195,-0.0279983458814983,-0.021403366942932878,0.2740999937057495,0.9116776253038035,19.969999313354492,3
2018-04-02,-0.022337423560165104,-0.047954796807544775,-0.0546719650808819,0.2732000112533569,0.9298892441545598,23.6200008392334,3
2018-04-03,0.012614865848792123,-0.011060294846384822,-0.04310415002967072,0.27839999198913573,0.8737983741335261,21.100000381469727,3
2018-04-04,0.01156648273982852,0.021802265393628284,-0.026348754575063804,0.27880001068115234,0.8779165068239408,20.059999465942383,3
2018-04-05,0.0068628636575538415,0.0016136762459637577,-0.014248532804658542,0.28320000171661375,0.8567453249115604,18.940000534057617,3
2018-04-06,-0.021920248779842444,-0.003119529866113413,-0.03679418026585002,0.27750000953674314,0.8863207996497947,21.489999771118164,3
2018-04-09,0.0033365488963206236,0.0031324038807580834,-0.04882616908770787,0.27860000133514407,0.8357274049739547,21.770000457763672,3
2018-04-10,0.0167269537832615,0.006058609204544929,-0.04415382650627897,0.27969999313354493,0.9865246019935398,20.469999313354492,3
2018-04-11,-0.005525364482924067,0.023358971497950964,-0.03720104610344088,0.27899999618530275,0.847853310263288,20.239999771118164,3
2018-04-12,0.008250750063987677,0.018948551315849382,-0.018365220539179772,0.2834000110626221,0.8479987692123481,18.489999771118164,3
2018-04-13,-0.0028866254882486952,0.0043899692134425905,-0.007980771966064837,0.2828999996185303,0.8381564311028018,17.40999984741211,0
2018-04-16,0.008109038386684864,0.005633083288858698,-0.004982782019275378,0.28320000171661375,0.8512180955068033,16.559999465942383,0
2018-04-17,0.010661504701720004,0.03913269226424787,-0.005347434762049574,0.2813999891281128,0.9283788380284476,15.25,3
2018-04-18,0.0008313658006817715,0.03653813148835483,-0.007140530391842814,0.2867000102996826,0.9655315757106142,15.600000381469727,3
2018-04-19,-0.005726124690152989,0.013647549193478659,-0.012347867615043917,0.29140000343322753,0.957891793436773,15.960000038146973,0
2018-04-20,-0.00853653230061302,0.0105783277477014,-0.025129913383946545,0.2950999975204468,0.9749959384175222,16.8799991607666,3
2018-04-23,5.623169212687351e-05,0.002364892079632197,-0.04172872974456954,0.29730000495910647,0.8628846336465468,16.34000015258789,3
2018-04-24,-0.01338056164164636,-0.00818431270366693,-0.053344913042524755,0.2983000040054321,1.0560129289842943,18.020000457763672,3
2018-04-25,0.001837059563023713,-0.01435492198384214,-0.045532021213573914,0.30239999294281006,1.0140784310991489,17.84000015258789,3
2018-04-26,0.010434204774367295,-0.014576595663492786,-0.030020236426099745,0.2990000009536743,1.0544388344727267,16.239999771118164,3
2018-04-27,0.0011136248915897262,-0.014298681997142904,-0.028180147202575223,0.29570000171661376,0.9325749259791664,15.40999984741211,0
2018-04-30,-0.008187490964434607,-0.016738826549760444,-0.03777601119494245,0.2936000108718872,1.08216549410738,15.930000305175781,3
2018-05-01,0.0025490454770622506,-0.0057449588288008835,-0.021423364758479946,0.2976000070571899,1.0295528825866807,15.489999771118164,0
2018-05-02,-0.007205863568357729,-0.012964927659938619,-0.02991233567319329,0.29639999866485595,1.1639400109375884,15.970000267028809,3
2018-05-03,-0.0022536742393085563,-0.00183335282459951,-0.030310499623471765,0.2946000099182129,1.108644450091536,15.899999618530273,0
2018-05-04,0.012811178963797909,0.009100560892618237,0.0074630463125546775,0.2944000005722046,0.9551823840868424,14.770000457763672,0
2018-05-07,0.0034579455015175675,0.002133509389510291,0.03259713967242228,0.29500000476837157,0.9363168620927398,14.75,0
2018-05-08,-0.0002656413228280252,0.0007528380476466978,0.005029009347696345,0.29690001010894773,1.069355183193212,14.710000038146973,0
2018-05-09,0.009682220255068819,0.018783629205341823,0.03259942818119521,0.30039999485015867,1.1128003962537867,13.420000076293945,0
2018-05-10,0.009370643723504823,0.025715691681332364,0.045324402441218714,0.29709999561309813,0.9613408678141377,13.229999542236328,0
2018-05-11,0.0017075955546570487,0.034924725613077134,0.03288683262019676,0.29709999561309813,0.8214169868038548,12.649999618530273,0
2018-05-14,0.0008834895573073265,0.03817878759014404,0.05741940242336452,0.2994999885559082,0.8707072970180479,12.930000305175781,0
2018-05-15,-0.006842140279927467,0.018033216956289344,0.037101494314902395,0.3079999923706055,0.9572726488729718,14.630000114440918,0
2018-05-16,0.004060561678767671,0.018644586160415866,0.0294061010002169,0.30950000286102297,0.945015731328788,13.420000076293945,0
2018-05-17,-0.0008558723207806596,0.01804319079430683,0.021514545759770742,0.31089999675750735,1.0115100105508914,13.430000305175781,0
2018-05-18,-0.00263219493841671,0.005626802464546277,0.04165914801110504,0.3066999912261963,0.9866587868579547,13.420000076293945,0
2018-05-21,0.007386752997235124,0.003650270157109281,0.04586405030203666,0.3065000057220459,0.8955485432063209,13.079999923706055,0
2018-05-22,-0.0031357617896576873,-0.0012024802150161218,0.0254321141939291,0.3065000057220459,0.9936486485990508,13.220000267028809,0
2018-05-23,0.0032484098921563564,0.001157511322041671,0.034479011606472154,0.3003000020980835,0.981765530564969,12.579999923706055,0
2018-05-24,-0.002023213496498033,0.006015253420665445,0.02393778496353871,0.29809999465942383,0.9720239338429106,12.529999732971191,0
2018-05-25,-0.0023572204364039617,-0.000415022747335847,0.02448143210536924,0.2930999994277954,0.8956952557940026,13.220000267028809,0
2018-05-29,-0.011564187290653005,-0.011128062517120396,0.004488699525264872,0.2767999887466431,1.111078213888589,17.020000457763672,3
2018-05-30,0.012695791223314323,0.0040693554229200846,0.006510561259418068,0.28420000076293944,1.0572562249043604,14.9399995803833,0
2018-05-31,-0.006879559974886984,-0.010149977546827116,-0.0012441199939898784,0.2822000026702881,1.249167284399834,15.430000305175781,0
2018-06-01,0.010849230370481022,0.00373661229470712,0.015405953734273892,0.28949999809265137,1.084412475127422,13.460000038146973,0
2018-06-04,0.004479598435997323,0.00496839996155618,0.028736406217012345,0.2937000036239624,1.0002665596028373,12.739999771118164,0
2018-06-05,0.0007025929724704394,0.007713302851854564,0.029401304209331736,0.29189999103546144,1.0301673811856127,12.399999618530273,0
2018-06-06,0.008567392465728796,0.018748192268687625,0.05230096714365584,0.2974999904632568,1.070219201391164,11.640000343322754,0
2018-06-07,-0.0007141884679080501,0.02993092820830401,0.04962120924815161,0.2933000087738037,1.087925671437045,12.130000114440918,0
2018-06-08,0.0031259043893263616,0.02019817083417541,0.042029475861207866,0.2937000036239624,0.9119302460593411,12.180000305175781,0
2018-06-11,0.001068707668436586,0.02836315041189308,0.04198272285601856,0.29570000171661376,0.9458672077979033,12.350000381469727,0
2018-06-12,0.0017433852107295866,0.019099537862855787,0.05241594617501666,0.29570000171661376,0.9932069524197585,12.34000015258789,0
2018-06-13,-0.004026127868587581,0.010470012923089023,0.045513722978011595,0.29769999980926515,1.1002737747306528,12.9399995803833,0
2018-06-14,0.002471549778432225,0.012256235742069688,0.05570502859285509,0.2946000099182129,1.0187423821176538,12.119999885559082,0
2018-06-15,-0.001017102715529128,0.0026366851932966284,0.057013432083966364,0.2924000024795532,1.5454768816204916,11.979999542236328,3
2018-06-18,-0.0021261277624751163,0.0012200112871312285,0.041424214491618594,0.2926000118255615,0.9407689500741687,12.3100004196167,0
2018-06-19,-0.004023402292699374,-0.005915712040869714,0.03365980664088686,0.2892999887466431,1.0367805230444151,13.350000381469727,0
2018-06-20,0.0017121542893689945,-0.005276754723445354,0.03570471768384009,0.2927999973297119,0.9435945590976308,12.789999961853027,0
2018-06-21,-0.006345510515579966,-0.013308964095994247,0.019263904881635874,0.28970000743865965,0.946373411870185,14.640000343322754,0
2018-06-22,0.0018619345065358228,-0.007475780588935832,0.01168159968512672,0.29000000953674315,1.5316499015112623,13.770000457763672,3
2018-06-25,-0.013724668973416176,-0.023511287409695103,-0.0039043239255255324,0.2875,1.0230346731419466,17.329999923706055,3
2018-06-26,0.0022045770199778936,-0.02036215051670609,-0.002589555999975679,0.2880000114440918,0.9979357753432353,15.920000076293945,0
2018-06-27,-0.008604355128821406,-0.026721989071653907,-0.004359316444054739,0.28269999027252196,1.0618814137184887,17.90999984741211,3
2018-06-28,0.00617868985946779,-0.016752405468960507,-0.002258950519746894,0.28469998836517335,0.9701307312194661,16.850000381469727,3
2018-06-29,0.0007584033300001014,-0.01768857593725881,-0.0006469417641118413,0.28489999771118163,1.0073455085142222,16.09000015258789,0
2018-07-02,0.003067957412152822,-0.00838256747725763,0.005064556697180755,0.2865999937057495,0.8707042675702932,15.600000381469727,0
2018-07-03,-0.00494735062681062,-0.015122224518494654,-0.007241114738616439,0.28380000591278076,0.5429118064415711,16.139999389648438,0
2018-07-05,0.008620803683929923,0.007191584527041162,0.004467034061078623,0.28399999141693116,0.8510773189362391,14.970000267028809,0
2018-07-06,0.008481281595267509,0.013499522219355242,0.009706262020394485,0.2831000089645386,0.746782334680439,13.369999885559082,0
2018-07-09,0.008822985887663393,0.031315418310018606,0.020679939550188653,0.2859999895095825,0.8870998268310958,12.6899995803833,0
2018-07-10,0.003473267180873929,0.028542407760700383,0.026645062408447107,0.2872999906539917,0.888694551893616,12.640000343322754,0
2018-07-11,-0.007094202866256172,0.020471790059746198,0.0312878397940326,0.28420000076293944,0.8616356688162738,13.630000114440918,0
2018-07-12,0.008749042674663476,0.02625144557009995,0.027268633019181143,0.2852999925613403,0.8204964454673602,12.579999923706055,0
2018-07-13,0.0010792374947172778,0.03246699082337834,0.035501091709559285,0.2831000089645386,0.7618836844798397,12.180000305175781,0
2018-07-16,-0.001028135726814483,0.022589927608280824,0.02333406898167345,0.28580000400543215,0.8240115443320131,12.829999923706055,0
2018-07-17,0.00397369863071062,0.018019283589858492,0.022818673241384424,0.2864000082015991,0.8977100765973176,12.0600004196167,0
2018-07-18,0.0021605126279586884,0.011296076099881036,0.024308813726870326,0.2875,0.9109834259255057,12.100000381469727,0
2018-07-19,-0.003952993120479142,0.00381192266154029,0.011593013669267904,0.28469998836517335,0.960561811283516,12.869999885559082,0
2018-07-20,-0.0009484477101494582,0.01002518309094591,0.01135586929064858,0.28949999809265137,0.9509008123154299,12.859999656677246,0
